theta,probability
21.508066803415645,0.14368199999999998
21.764485522956818,0.14119499999999996
22.02090424249799,0.138857
22.27732296203916,0.13652200000000003
22.533741681580334,0.134262
22.790160401121508,0.132011
23.04657912066268,0.12980400000000003
23.302997840203847,0.12760499999999997
23.55941655974502,0.12551
23.815835279286194,0.12339599999999995
24.072253998827367,0.12134299999999998
24.32867271836854,0.119286
24.585091437909707,0.11734199999999995
24.84151015745088,0.11543800000000004
25.097928876992054,0.11353599999999997
25.354347596533227,0.11168299999999998
25.6107663160744,0.10982599999999998
25.867185035615567,0.10808700000000004
26.12360375515674,0.10636199999999996
26.380022474697913,0.10467000000000004
26.636441194239087,0.10297100000000003
26.89285991378026,0.10131199999999996
27.149278633321433,0.09965299999999999
27.4056973528626,0.09809699999999999
27.662116072403773,0.09652799999999995
27.918534791944946,0.094978
28.17495351148612,0.09340499999999996
28.431372231027293,0.09193099999999998
28.68779095056846,0.09045099999999995
28.944209670109633,0.08899699999999999
29.200628389650806,0.08757599999999999
29.45704710919198,0.08619200000000005
29.713465828733153,0.084816
29.969884548274326,0.08345800000000003
30.226303267815492,0.08210499999999998
30.482721987356665,0.08075399999999999
30.73914070689784,0.07947700000000002
30.995559426439012,0.07818199999999997
31.251978145980186,0.07688899999999999
31.50839686552135,0.07558500000000001
31.764815585062525,0.07434200000000002
32.021234304603695,0.07312300000000005
32.277653024144875,0.07199100000000003
32.53407174368605,0.07085799999999998
32.79049046322721,0.06967599999999996
33.04690918276838,0.06856200000000001
33.303327902309555,0.06749899999999998
33.55974662185073,0.06643399999999999
33.8161653413919,0.06540999999999997
34.072584060933075,0.06441200000000002
34.32900278047425,0.06337700000000002
34.58542150001542,0.062370000000000037
34.841840219556595,0.06138699999999997
35.09825893909777,0.06041099999999999
35.35467765863894,0.059513999999999956
35.6110963781801,0.05856600000000001
35.867515097721274,0.05759499999999995
36.12393381726245,0.056665999999999994
36.38035253680362,0.055756999999999945
36.636771256344794,0.05490499999999998
36.89318997588597,0.05403999999999998
37.14960869542714,0.05316600000000005
37.406027414968314,0.052342
37.66244613450949,0.05148900000000001
37.91886485405066,0.05069800000000002
38.175283573591834,0.049911999999999956
38.43170229313299,0.04910599999999998
38.688121012674166,0.048301999999999956
38.94453973221534,0.04751799999999995
39.20095845175651,0.04680700000000004
39.457377171297686,0.04603400000000002
39.71379589083886,0.045292
39.97021461038003,0.04457999999999995
40.226633329921206,0.04387799999999997
40.48305204946238,0.043181000000000025
40.73947076900355,0.042493
40.99588948854471,0.041834999999999956
41.252308208085886,0.04118200000000005
41.50872692762706,0.04049499999999995
41.76514564716823,0.03987200000000002
42.021564366709406,0.03924899999999998
42.27798308625058,0.03862500000000002
42.53440180579175,0.03803999999999996
42.790820525332926,0.037475000000000036
43.0472392448741,0.036912999999999974
43.30365796441527,0.03638600000000003
43.560076683956446,0.03581500000000004
43.816495403497605,0.03524099999999997
44.07291412303878,0.034726000000000035
44.32933284257995,0.034165
44.585751562121125,0.03366899999999995
44.8421702816623,0.033148999999999984
45.09858900120347,0.03264699999999998
45.355007720744645,0.032115000000000005
45.61142644028582,0.03156800000000004
45.86784515982699,0.031111
46.124263879368165,0.030658999999999992
46.38068259890934,0.030182000000000042
46.6371013184505,0.029727999999999977
46.89352003799167,0.029256999999999977
47.149938757532844,0.02882399999999996
47.40635747707402,0.02837500000000004
47.66277619661519,0.027886999999999995
47.919194916156364,0.02744599999999997
48.17561363569754,0.027016999999999958
48.43203235523871,0.02663199999999999
48.688451074779884,0.026216000000000017
48.94486979432106,0.02581100000000003
49.20128851386222,0.02543899999999999
49.45770723340339,0.02505500000000005
49.71412595294456,0.02465600000000001
49.97054467248574,0.024283000000000055
50.22696339202691,0.02387499999999998
50.48338211156808,0.023549000000000042
50.73980083110926,0.023202999999999974
50.99621955065043,0.022842999999999947
51.2526382701916,0.022494000000000014
51.50905698973278,0.022147999999999946
51.76547570927395,0.021797999999999984
52.02189442881511,0.02149000000000001
52.27831314835628,0.021167000000000047
52.534731867897456,0.02085400000000004
52.79115058743863,0.020553000000000043
53.0475693069798,0.020231
53.303988026520976,0.019939999999999958
53.56040674606215,0.01963400000000004
53.81682546560332,0.019347000000000003
54.073244185144496,0.01903699999999997
54.32966290468567,0.018761999999999945
54.58608162422684,0.018468999999999958
54.842500343768,0.018186999999999953
55.09891906330919,0.017923000000000022
55.35533778285035,0.01763999999999999
55.61175650239152,0.017398000000000025
55.868175221932695,0.01712899999999995
56.12459394147387,0.016861000000000015
56.38101266101504,0.01660600000000001
56.637431380556215,0.01638700000000004
56.89385010009739,0.016152999999999973
57.15026881963856,0.015920999999999963
57.406687539179735,0.015680000000000027
57.66310625872091,0.015436000000000005
57.91952497826208,0.015202000000000049
58.17594369780324,0.014971999999999985
58.432362417344414,0.014746000000000037
58.68878113688559,0.014526999999999957
58.94519985642676,0.014293
59.201618575967935,0.014079999999999981
59.45803729550911,0.013858999999999955
59.71445601505028,0.013650999999999969
59.970874734591455,0.013430000000000053
60.22729345413263,0.013216000000000006
60.4837121736738,0.013001999999999958
60.74013089321496,0.01280199999999998
60.996549612756134,0.012623999999999969
61.25296833229731,0.012452000000000019
61.50938705183848,0.012282000000000015
61.765805771379654,0.012117000000000044
62.02222449092083,0.011919000000000013
62.278643210462,0.011758999999999964
62.535061930003174,0.011595000000000022
62.79148064954435,0.011403000000000052
63.04789936908552,0.011240000000000028
63.304318088626694,0.011063000000000045
63.56073680816785,0.010871999999999993
63.817155527709026,0.010703000000000018
64.07357424725019,0.010546999999999973
64.32999296679137,0.010375000000000023
64.58641168633254,0.01021799999999995
64.84283040587371,0.010070000000000023
65.09924912541489,0.009901999999999966
65.35566784495606,0.009750999999999954
65.61208656449723,0.009588000000000041
65.8685052840384,0.009421000000000013
66.12492400357958,0.009263000000000021
66.38134272312074,0.009132999999999947
66.63776144266191,0.008975999999999984
66.89418016220309,0.008817999999999993
67.15059888174426,0.008677000000000046
67.40701760128543,0.00855499999999998
67.6634363208266,0.008409
67.91985504036778,0.008279999999999954
68.17627375990895,0.008162000000000003
68.43269247945013,0.008040000000000047
68.6891111989913,0.007920999999999956
68.94552991853247,0.007789000000000046
69.20194863807363,0.007641000000000009
69.4583673576148,0.007507999999999959
69.71478607715598,0.007396999999999987
69.97120479669715,0.0072910000000000474
70.22762351623832,0.0071510000000000185
70.4840422357795,0.007008000000000014
70.74046095532067,0.006901999999999964
70.99687967486184,0.006780000000000008
71.25329839440302,0.0066749999999999865
71.50971711394419,0.006549999999999945
71.76613583348535,0.00642100000000001
72.02255455302652,0.0063029999999999475
72.2789732725677,0.006215999999999999
72.53539199210887,0.006132000000000026
72.79181071165004,0.00602999999999998
73.04822943119122,0.00593699999999997
73.30464815073239,0.005859999999999976
73.56106687027356,0.005757000000000012
73.81748558981474,0.005669999999999953
74.07390430935591,0.005577000000000054
74.33032302889708,0.005503999999999953
74.58674174843824,0.005406000000000022
74.84316046797942,0.005307999999999979
75.09957918752059,0.005215999999999998
75.35599790706176,0.005126999999999993
75.61241662660294,0.005045999999999995
75.86883534614411,0.0049719999999999764
76.12525406568528,0.0048759999999999915
76.38167278522646,0.004786999999999986
76.63809150476763,0.0046960000000000335
76.8945102243088,0.004627000000000048
77.15092894384996,0.004545000000000021
77.40734766339114,0.0044520000000000115
77.66376638293231,0.0043800000000000505
77.92018510247348,0.004302000000000028
78.17660382201466,0.0042159999999999975
78.43302254155583,0.004157999999999995
78.689441261097,0.004090000000000038
78.94585998063818,0.004006999999999983
79.20227870017935,0.003936999999999968
79.45869741972052,0.0038650000000000073
79.7151161392617,0.0037800000000000056
79.97153485880285,0.0037049999999999583
80.22795357834403,0.003619000000000039
80.4843722978852,0.0035530000000000284
80.74079101742637,0.0034849999999999604
80.99720973696755,0.003418000000000032
81.25362845650872,0.0033560000000000256
81.5100471760499,0.003291000000000044
81.76646589559107,0.003222999999999976
82.02288461513224,0.0031560000000000477
82.27930333467341,0.003090999999999955
82.53572205421459,0.0030289999999999484
82.79214077375575,0.002954000000000012
83.04855949329692,0.002893999999999952
83.3049782128381,0.002835000000000032
83.56139693237927,0.002785999999999955
83.81781565192044,0.0027209999999999734
84.07423437146161,0.0026450000000000085
84.33065309100279,0.002578999999999998
84.58707181054396,0.00253099999999995
84.84349053008513,0.002471000000000001
85.09990924962631,0.0024180000000000312
85.35632796916748,0.0023739999999999872
85.61274668870864,0.0023020000000000262
85.86916540824981,0.0022529999999999495
86.12558412779099,0.0021900000000000253
86.38200284733216,0.0021480000000000388
86.63842156687333,0.0020999999999999908
86.8948402864145,0.0020580000000000043
87.15125900595568,0.0020040000000000058
87.40767772549685,0.0019569999999999865
87.66409644503803,0.0019299999999999873
87.9205151645792,0.0018880000000000008
88.17693388412036,0.0018519999999999648
88.43335260366153,0.001815000000000011
88.6897713232027,0.0017840000000000078
88.94619004274388,0.00174300000000005
89.20260876228505,0.0017040000000000388
89.45902748182623,0.001654999999999962
89.7154462013674,0.0016100000000000003
89.97186492090857,0.001578999999999997
90.22828364044975,0.0015370000000000106
90.48470235999092,0.0014960000000000528
90.74112107953209,0.0014520000000000088
90.99753979907325,0.0014159999999999728
91.25395851861443,0.0013659999999999783
91.5103772381556,0.0013300000000000534
91.76679595769677,0.0012999999999999678
92.02321467723795,0.0012699999999999934
92.27963339677912,0.0012240000000000029
92.53605211632029,0.0011889999999999956
92.79247083586147,0.0011539999999999884
93.04888955540264,0.0011100000000000554
93.30530827494381,0.0010689999999999866
93.56172699448497,0.0010289999999999466
93.81814571402614,0.0009940000000000504
94.07456443356732,0.0009649999999999936
94.33098315310849,0.0009299999999999864
94.58740187264966,0.0008949999999999791
94.84382059219084,0.0008590000000000542
95.10023931173201,0.0008219999999999894
95.35665803127318,0.0008010000000000517
95.61307675081436,0.0007719999999999949
95.86949547035553,0.0007470000000000532
96.1259141898967,0.0007190000000000252
96.38233290943786,0.0006899999999999684
96.63875162897904,0.0006610000000000227
96.89517034852021,0.0006329999999999947
97.15158906806138,0.0006000000000000449
97.40800778760256,0.0005739999999999634
97.66442650714373,0.0005530000000000257
97.9208452266849,0.0005249999999999977
98.17726394622608,0.0004950000000000232
98.43368266576725,0.00048400000000003995
98.69010138530842,0.00046599999999996644
98.9465201048496,0.00044200000000005346
99.20293882439076,0.0004269999999999552
99.45935754393193,0.00040799999999996395
99.7157762634731,0.0003910000000000302
99.97219498301428,0.00037399999999998546
100.22861370255545,0.0003530000000000477
100.48503242209662,0.00033600000000000296
100.7414511416378,0.0003170000000000117
100.99786986117897,0.00030200000000002447
101.25428858072014,0.0002830000000000332
101.51070730026132,0.00026999999999999247
101.76712601980249,0.0002569999999999517
102.02354473934365,0.00024500000000005073
102.27996345888482,0.00023499999999998522
102.536382178426,0.00022400000000000198
102.79280089796717,0.00021199999999998997
103.04921961750834,0.00019700000000000273
103.30563833704952,0.00017999999999995797
103.56205705659069,0.00017100000000003224
103.81847577613186,0.00016199999999999548
104.07489449567304,0.00015299999999995872
104.33131321521421,0.00014599999999997948
104.58773193475537,0.00014099999999994672
104.84415065429654,0.00012999999999996348
105.10056937383771,0.00011499999999997623
105.35698809337889,0.00010799999999999699
105.61340681292006,0.00010100000000001774
105.86982553246123,0.00009599999999998499
106.12624425200241,0.0000860000000000305
106.38266297154358,0.00007900000000005125
106.63908169108475,0.00007599999999996498
106.89550041062593,0.00007100000000004325
107.1519191301671,0.00006399999999995298
107.40833784970826,0.00006099999999997774
107.66475656924943,0.000052000000000052005
107.92117528879061,0.000048000000000048004
108.17759400833178,0.00004700000000001925
108.43401272787295,0.00004599999999999049
108.69043144741413,0.00004300000000001525
108.9468501669553,0.00003799999999998249
109.20326888649647,0.00003399999999997849
109.45968760603765,0.00003399999999997849
109.71610632557882,0.00002999999999997449
109.97252504511998,0.000026999999999999247
110.22894376466115,0.000025000000000052758
110.48536248420233,0.000024000000000024002
110.7417812037435,0.00002199999999996649
110.99819992328467,0.00002199999999996649
111.25461864282585,0.000020000000000020002
111.51103736236702,0.000017000000000044757
111.7674560819082,0.000012000000000012001
112.02387480144937,0.000010999999999983245
112.28029352099054,0.000010999999999983245
112.53671224053171,0.00000999999999995449
112.79313096007287,0.00000999999999995449
113.04954967961405,0.000008000000000008
113.30596839915522,0.000005999999999950489
113.56238711869639,0.000005999999999950489
113.81880583823757,0.000005000000000032756
114.07522455777874,0.000005000000000032756
114.33164327731991,0.000004000000000004
114.58806199686109,0.0000029999999999752447
114.84448071640226,0.000001999999999946489
115.10089943594343,0.000001999999999946489
115.3573181554846,0.000001999999999946489
115.61373687502577,0.000001999999999946489
115.87015559456694,0.000001999999999946489
116.12657431410811,0.000001999999999946489
116.38299303364929,0.000001999999999946489
116.63941175319046,0.000001999999999946489
116.89583047273163,0.000001999999999946489
117.1522491922728,0.000001999999999946489
117.40866791181398,0.0000010000000000287557
117.66508663135515,0.0000010000000000287557
117.92150535089633,0.0000010000000000287557
118.1779240704375,0.0000010000000000287557
118.43434278997866,0.0000010000000000287557
118.69076150951983,0.0000010000000000287557
118.947180229061,0
